FID,AFFGEOID,ST,STATE,ST_ABBR,COUNTY,FIPS,LOCATION,AREA_SQMI,E_TOTPOP,M_TOTPOP,E_HU,M_HU,E_HH,M_HH,E_POV,M_POV,E_UNEMP,M_UNEMP,E_PCI,M_PCI,E_NOHSDP,M_NOHSDP,E_AGE65,M_AGE65,E_AGE17,M_AGE17,E_DISABL,M_DISABL,E_SNGPNT,M_SNGPNT,E_MINRTY,M_MINRTY,E_LIMENG,M_LIMENG,E_MUNIT,M_MUNIT,E_MOBILE,M_MOBILE,E_CROWD,M_CROWD,E_NOVEH,M_NOVEH,E_GROUPQ,M_GROUPQ,EP_POV,MP_POV,EP_UNEMP,MP_UNEMP,EP_PCI,MP_PCI,EP_NOHSDP,MP_NOHSDP,EP_AGE65,MP_AGE65,EP_AGE17,MP_AGE17,EP_DISABL,MP_DISABL,EP_SNGPNT,MP_SNGPNT,EP_MINRTY,MP_MINRTY,EP_LIMENG,MP_LIMENG,EP_MUNIT,MP_MUNIT,EP_MOBILE,MP_MOBILE,EP_CROWD,MP_CROWD,EP_NOVEH,MP_NOVEH,EP_GROUPQ,MP_GROUPQ,EPL_POV,EPL_UNEMP,EPL_PCI,EPL_NOHSDP,SPL_THEME1,RPL_THEME1,EPL_AGE65,EPL_AGE17,EPL_DISABL,EPL_SNGPNT,SPL_THEME2,RPL_THEME2,EPL_MINRTY,EPL_LIMENG,SPL_THEME3,RPL_THEME3,EPL_MUNIT,EPL_MOBILE,EPL_CROWD,EPL_NOVEH,EPL_GROUPQ,SPL_THEME4,RPL_THEME4,SPL_THEMES,RPL_THEMES,F_POV,F_UNEMP,F_PCI,F_NOHSDP,F_THEME1,F_AGE65,F_AGE17,F_DISABL,F_SNGPNT,F_THEME2,F_MINRTY,F_LIMENG,F_THEME3,F_MUNIT,F_MOBILE,F_CROWD,F_NOVEH,F_GROUPQ,F_THEME4,F_TOTAL,E_UNINSUR,M_UNINSUR,EP_UNINSUR,MP_UNINSUR,E_DAYPOP
-1,0500000US36057,36,NEW YORK,NY,Montgomery,36057,"Montgomery County, New York",403.116605870000000,49951.000000000000000,0.000000000000000,23159.000000000000000,91.000000000000000,19655.000000000000000,343.000000000000000,9366.000000000000000,851.000000000000000,2522.000000000000000,312.000000000000000,23809.000000000000000,784.000000000000000,5873.000000000000000,447.000000000000000,8487.000000000000000,44.000000000000000,11467.000000000000000,0.000000000000000,7577.000000000000000,458.000000000000000,2284.000000000000000,241.199999999999990,7951.000000000000000,57.000000000000000,1026.000000000000000,224.900000000000010,910.000000000000000,162.400000000000010,1675.000000000000000,163.000000000000000,436.000000000000000,111.500000000000000,2528.000000000000000,278.000000000000000,986.000000000000000,205.000000000000000,19.100000000000001,1.700000000000000,10.400000000000000,1.300000000000000,23809.000000000000000,784.000000000000000,17.100000000000001,1.300000000000000,17.000000000000000,0.100000000000000,23.000000000000000,0.000000000000000,15.400000000000000,0.900000000000000,11.600000000000000,1.200000000000000,15.900000000000000,0.100000000000000,2.200000000000000,0.500000000000000,3.900000000000000,0.700000000000000,7.200000000000000,0.700000000000000,2.200000000000000,0.600000000000000,12.900000000000000,1.400000000000000,2.000000000000000,0.400000000000000,0.901600000000000,0.885200000000000,0.770500000000000,0.950800000000000,3.508200000000000,0.983600000000000,0.786900000000000,0.836100000000000,0.868900000000000,0.983600000000000,3.475400000000000,1.000000000000000,0.623000000000000,0.786900000000000,1.409800000000000,0.688500000000000,0.442600000000000,0.442600000000000,0.786900000000000,0.868900000000000,0.180300000000000,2.721300000000000,0.557400000000000,11.114800000000001,0.983600000000000,1.000000000000000,0.000000000000000,0.000000000000000,1.000000000000000,2.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,1.000000000000000,1.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,3.000000000000000,5258.000000000000000,608.000000000000000,10.699999999999999,1.200000000000000,48301.000000000000000
-1,0500000US36079,36,NEW YORK,NY,Putnam,36079,"Putnam County, New York",230.311445709999990,99697.000000000000000,0.000000000000000,38313.000000000000000,223.000000000000000,34164.000000000000000,552.000000000000000,5476.000000000000000,806.000000000000000,4277.000000000000000,383.000000000000000,40967.000000000000000,1134.000000000000000,5421.000000000000000,565.000000000000000,13574.000000000000000,157.000000000000000,22423.000000000000000,28.000000000000000,10190.000000000000000,706.000000000000000,2022.000000000000000,300.300000000000010,18276.000000000000000,201.000000000000000,2475.000000000000000,411.500000000000000,1372.000000000000000,218.599999999999990,266.000000000000000,81.000000000000000,667.000000000000000,173.599999999999990,1816.000000000000000,258.000000000000000,2487.000000000000000,528.000000000000000,5.600000000000000,0.800000000000000,7.800000000000000,0.700000000000000,40967.000000000000000,1134.000000000000000,7.800000000000000,0.800000000000000,13.600000000000000,0.200000000000000,22.500000000000000,0.000000000000000,10.300000000000001,0.700000000000000,5.900000000000000,0.900000000000000,18.300000000000001,0.200000000000000,2.600000000000000,0.400000000000000,3.600000000000000,0.600000000000000,0.700000000000000,0.200000000000000,2.000000000000000,0.500000000000000,5.300000000000000,0.700000000000000,2.500000000000000,0.500000000000000,0.000000000000000,0.360700000000000,0.049200000000000,0.049200000000000,0.459000000000000,0.032800000000000,0.114800000000000,0.754100000000000,0.147500000000000,0.032800000000000,1.049200000000000,0.065600000000000,0.688500000000000,0.803300000000000,1.491800000000000,0.786900000000000,0.360700000000000,0.131100000000000,0.655700000000000,0.032800000000000,0.295100000000000,1.475400000000000,0.082000000000000,4.475400000000000,0.065600000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,8582.000000000000000,766.000000000000000,8.699999999999999,0.800000000000000,74245.000000000000000
-1,0500000US36087,36,NEW YORK,NY,Rockland,36087,"Rockland County, New York",173.548029289999990,318186.000000000000000,0.000000000000000,104297.000000000000000,238.000000000000000,98394.000000000000000,627.000000000000000,44190.000000000000000,2182.000000000000000,12780.000000000000000,920.000000000000000,34833.000000000000000,654.000000000000000,25526.000000000000000,1065.000000000000000,45070.000000000000000,78.000000000000000,88540.000000000000000,27.000000000000000,27545.000000000000000,1127.000000000000000,7332.000000000000000,610.600000000000020,113917.000000000000000,253.000000000000000,23968.000000000000000,1361.700000000000000,11668.000000000000000,648.000000000000000,1345.000000000000000,259.000000000000000,6286.000000000000000,435.300000000000010,10478.000000000000000,557.000000000000000,7201.000000000000000,645.000000000000000,14.100000000000000,0.700000000000000,8.100000000000000,0.600000000000000,34833.000000000000000,654.000000000000000,12.699999999999999,0.500000000000000,14.199999999999999,0.100000000000000,27.800000000000001,0.000000000000000,8.699999999999999,0.400000000000000,7.500000000000000,0.600000000000000,35.799999999999997,0.100000000000000,8.100000000000000,0.500000000000000,11.199999999999999,0.600000000000000,1.300000000000000,0.200000000000000,6.400000000000000,0.400000000000000,10.600000000000000,0.600000000000000,2.300000000000000,0.200000000000000,0.524600000000000,0.459000000000000,0.098400000000000,0.704900000000000,1.786900000000000,0.491800000000000,0.196700000000000,1.000000000000000,0.016400000000000,0.196700000000000,1.409800000000000,0.180300000000000,0.885200000000000,0.934400000000000,1.819700000000000,0.918000000000000,0.852500000000000,0.196700000000000,0.950800000000000,0.672100000000000,0.262300000000000,2.934400000000000,0.737700000000000,7.950800000000000,0.655700000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,1.000000000000000,0.000000000000000,0.000000000000000,1.000000000000000,0.000000000000000,1.000000000000000,1.000000000000000,0.000000000000000,0.000000000000000,1.000000000000000,0.000000000000000,0.000000000000000,1.000000000000000,3.000000000000000,30009.000000000000000,1889.000000000000000,9.500000000000000,0.600000000000000,295633.000000000000000
-1,0500000US36097,36,NEW YORK,NY,Schuyler,36097,"Schuyler County, New York",328.333170499999990,18458.000000000000000,0.000000000000000,9507.000000000000000,65.000000000000000,7759.000000000000000,197.000000000000000,2388.000000000000000,335.000000000000000,567.000000000000000,116.000000000000000,24529.000000000000000,928.000000000000000,1491.000000000000000,187.000000000000000,3320.000000000000000,16.000000000000000,3757.000000000000000,74.000000000000000,2478.000000000000000,218.000000000000000,427.000000000000000,103.200000000000000,798.000000000000000,3.000000000000000,26.000000000000000,66.900000000000006,206.000000000000000,43.700000000000003,2149.000000000000000,224.000000000000000,164.000000000000000,62.600000000000001,605.000000000000000,128.000000000000000,461.000000000000000,100.000000000000000,13.400000000000000,1.900000000000000,6.400000000000000,1.400000000000000,24529.000000000000000,928.000000000000000,11.300000000000001,1.400000000000000,18.000000000000000,0.100000000000000,20.399999999999999,0.400000000000000,13.699999999999999,1.200000000000000,5.500000000000000,1.300000000000000,4.300000000000000,0.000000000000000,0.100000000000000,0.400000000000000,2.200000000000000,0.500000000000000,22.600000000000001,2.400000000000000,2.100000000000000,0.800000000000000,7.800000000000000,1.600000000000000,2.500000000000000,0.500000000000000,0.426200000000000,0.098400000000000,0.655700000000000,0.475400000000000,1.655700000000000,0.409800000000000,0.901600000000000,0.311500000000000,0.557400000000000,0.000000000000000,1.770500000000000,0.360700000000000,0.032800000000000,0.000000000000000,0.032800000000000,0.000000000000000,0.098400000000000,1.000000000000000,0.737700000000000,0.295100000000000,0.311500000000000,2.442600000000000,0.426200000000000,5.901600000000000,0.180300000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,1.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,1.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,1.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,1.000000000000000,2.000000000000000,1947.000000000000000,315.000000000000000,10.800000000000001,1.700000000000000,14294.000000000000000
-1,0500000US36101,36,NEW YORK,NY,Steuben,36101,"Steuben County, New York",1390.571511789999900,98917.000000000000000,0.000000000000000,48859.000000000000000,150.000000000000000,41285.000000000000000,424.000000000000000,15439.000000000000000,963.000000000000000,4101.000000000000000,341.000000000000000,25696.000000000000000,616.000000000000000,7633.000000000000000,436.000000000000000,16445.000000000000000,67.000000000000000,22534.000000000000000,0.000000000000000,15292.000000000000000,619.000000000000000,3785.000000000000000,312.100000000000020,5876.000000000000000,25.000000000000000,353.000000000000000,108.200000000000000,1842.000000000000000,208.699999999999990,6980.000000000000000,319.000000000000000,587.000000000000000,143.599999999999990,3688.000000000000000,339.000000000000000,1732.000000000000000,291.000000000000000,15.900000000000000,1.000000000000000,8.600000000000000,0.700000000000000,25696.000000000000000,616.000000000000000,11.199999999999999,0.600000000000000,16.600000000000001,0.100000000000000,22.800000000000001,0.000000000000000,15.600000000000000,0.600000000000000,9.199999999999999,0.800000000000000,5.900000000000000,0.000000000000000,0.400000000000000,0.100000000000000,3.800000000000000,0.400000000000000,14.300000000000001,0.700000000000000,1.400000000000000,0.300000000000000,8.900000000000000,0.800000000000000,1.800000000000000,0.300000000000000,0.688500000000000,0.606600000000000,0.524600000000000,0.442600000000000,2.262300000000000,0.606600000000000,0.688500000000000,0.803300000000000,0.918000000000000,0.557400000000000,2.967200000000000,0.967200000000000,0.163900000000000,0.098400000000000,0.262300000000000,0.114800000000000,0.409800000000000,0.885200000000000,0.393400000000000,0.459000000000000,0.147500000000000,2.295100000000000,0.344300000000000,7.786900000000000,0.623000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,1.000000000000000,0.000000000000000,1.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,1.000000000000000,10524.000000000000000,748.000000000000000,10.800000000000001,0.800000000000000,96990.000000000000000
-1,0500000US36117,36,NEW YORK,NY,Wayne,36117,"Wayne County, New York",603.826155640000020,92887.000000000000000,0.000000000000000,41287.000000000000000,160.000000000000000,36479.000000000000000,447.000000000000000,10926.000000000000000,1115.000000000000000,3451.000000000000000,361.000000000000000,25643.000000000000000,658.000000000000000,6892.000000000000000,558.000000000000000,14326.000000000000000,79.000000000000000,21181.000000000000000,0.000000000000000,12585.000000000000000,632.000000000000000,3357.000000000000000,325.300000000000010,8769.000000000000000,78.000000000000000,742.000000000000000,210.599999999999990,1451.000000000000000,243.699999999999990,3780.000000000000000,363.000000000000000,486.000000000000000,138.699999999999990,2150.000000000000000,270.000000000000000,1940.000000000000000,360.000000000000000,11.900000000000000,1.200000000000000,7.400000000000000,0.800000000000000,25643.000000000000000,658.000000000000000,10.699999999999999,0.900000000000000,15.400000000000000,0.100000000000000,22.800000000000001,0.000000000000000,13.699999999999999,0.700000000000000,9.199999999999999,0.900000000000000,9.400000000000000,0.100000000000000,0.800000000000000,0.200000000000000,3.500000000000000,0.600000000000000,9.199999999999999,0.900000000000000,1.300000000000000,0.400000000000000,5.900000000000000,0.700000000000000,2.100000000000000,0.400000000000000,0.213100000000000,0.245900000000000,0.541000000000000,0.377000000000000,1.377000000000000,0.295100000000000,0.459000000000000,0.819700000000000,0.557400000000000,0.606600000000000,2.442600000000000,0.770500000000000,0.442600000000000,0.524600000000000,0.967200000000000,0.524600000000000,0.344300000000000,0.573800000000000,0.360700000000000,0.065600000000000,0.229500000000000,1.573800000000000,0.098400000000000,6.360700000000000,0.229500000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,8260.000000000000000,769.000000000000000,9.000000000000000,0.800000000000000,78828.000000000000000
-1,0500000US36003,36,NEW YORK,NY,Allegany,36003,"Allegany County, New York",1029.307204799999900,48387.000000000000000,0.000000000000000,26106.000000000000000,211.000000000000000,18407.000000000000000,356.000000000000000,7377.000000000000000,569.000000000000000,2203.000000000000000,236.000000000000000,20881.000000000000000,629.000000000000000,3642.000000000000000,237.000000000000000,7711.000000000000000,42.000000000000000,10164.000000000000000,70.000000000000000,7075.000000000000000,328.000000000000000,1632.000000000000000,179.699999999999990,2481.000000000000000,69.000000000000000,287.000000000000000,103.599999999999990,457.000000000000000,96.599999999999994,4307.000000000000000,260.000000000000000,364.000000000000000,97.099999999999994,1614.000000000000000,195.000000000000000,4970.000000000000000,436.000000000000000,17.000000000000000,1.300000000000000,9.699999999999999,1.000000000000000,20881.000000000000000,629.000000000000000,11.900000000000000,0.800000000000000,15.900000000000000,0.100000000000000,21.000000000000000,0.100000000000000,14.800000000000001,0.700000000000000,8.900000000000000,1.000000000000000,5.100000000000000,0.100000000000000,0.600000000000000,0.200000000000000,1.800000000000000,0.400000000000000,16.500000000000000,1.000000000000000,2.000000000000000,0.500000000000000,8.800000000000001,1.000000000000000,10.300000000000001,0.900000000000000,0.803300000000000,0.770500000000000,0.983600000000000,0.524600000000000,3.082000000000000,0.852500000000000,0.524600000000000,0.442600000000000,0.737700000000000,0.475400000000000,2.180300000000000,0.623000000000000,0.114800000000000,0.409800000000000,0.524600000000000,0.196700000000000,0.016400000000000,0.967200000000000,0.672100000000000,0.442600000000000,0.950800000000000,3.049200000000000,0.836100000000000,8.836100000000000,0.803300000000000,0.000000000000000,0.000000000000000,1.000000000000000,0.000000000000000,1.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,1.000000000000000,0.000000000000000,0.000000000000000,1.000000000000000,2.000000000000000,3.000000000000000,4712.000000000000000,496.000000000000000,9.800000000000001,1.000000000000000,46007.000000000000000
-1,0500000US36005,36,NEW YORK,NY,Bronx,36005,"Bronx County, New York",42.086240779999997,1413566.000000000000000,0.000000000000000,518149.000000000000000,607.000000000000000,480323.000000000000000,1411.000000000000000,419580.000000000000000,7513.000000000000000,96561.000000000000000,3004.000000000000000,18269.000000000000000,177.000000000000000,262109.000000000000000,3538.000000000000000,154001.000000000000000,116.000000000000000,367505.000000000000000,0.000000000000000,188207.000000000000000,3204.000000000000000,103780.000000000000000,2179.599999999999900,1265183.000000000000000,433.000000000000000,205484.000000000000000,4119.699999999999800,347858.000000000000000,2101.400000000000100,729.000000000000000,198.000000000000000,56393.000000000000000,1576.900000000000100,287467.000000000000000,2642.000000000000000,42591.000000000000000,1663.000000000000000,30.500000000000000,0.500000000000000,15.000000000000000,0.400000000000000,18269.000000000000000,177.000000000000000,29.800000000000001,0.400000000000000,10.900000000000000,0.100000000000000,26.000000000000000,0.000000000000000,13.500000000000000,0.200000000000000,21.600000000000001,0.400000000000000,89.500000000000000,0.000000000000000,15.699999999999999,0.300000000000000,67.099999999999994,0.400000000000000,0.100000000000000,0.100000000000000,11.699999999999999,0.300000000000000,59.799999999999997,0.500000000000000,3.000000000000000,0.100000000000000,1.000000000000000,1.000000000000000,1.000000000000000,1.000000000000000,4.000000000000000,1.000000000000000,0.000000000000000,0.967200000000000,0.508200000000000,1.000000000000000,2.475400000000000,0.786900000000000,1.000000000000000,1.000000000000000,2.000000000000000,1.000000000000000,0.983600000000000,0.016400000000000,1.000000000000000,0.983600000000000,0.377000000000000,3.360700000000000,0.950800000000000,11.836100000000000,1.000000000000000,1.000000000000000,1.000000000000000,1.000000000000000,1.000000000000000,4.000000000000000,0.000000000000000,1.000000000000000,0.000000000000000,1.000000000000000,2.000000000000000,1.000000000000000,1.000000000000000,2.000000000000000,1.000000000000000,0.000000000000000,1.000000000000000,1.000000000000000,0.000000000000000,3.000000000000000,11.000000000000000,205278.000000000000000,4318.000000000000000,14.800000000000001,0.300000000000000,1188464.000000000000000
-1,0500000US36015,36,NEW YORK,NY,Chemung,36015,"Chemung County, New York",407.352482259999990,88681.000000000000000,0.000000000000000,38376.000000000000000,378.000000000000000,35390.000000000000000,544.000000000000000,13295.000000000000000,926.000000000000000,2537.000000000000000,272.000000000000000,25967.000000000000000,824.000000000000000,6441.000000000000000,588.000000000000000,14098.000000000000000,89.000000000000000,19539.000000000000000,0.000000000000000,12031.000000000000000,693.000000000000000,3772.000000000000000,387.500000000000000,11617.000000000000000,32.000000000000000,377.000000000000000,187.400000000000010,2106.000000000000000,257.100000000000020,2067.000000000000000,187.000000000000000,331.000000000000000,130.400000000000010,4354.000000000000000,385.000000000000000,5504.000000000000000,872.000000000000000,16.000000000000000,1.100000000000000,6.100000000000000,0.700000000000000,25967.000000000000000,824.000000000000000,10.600000000000000,1.000000000000000,15.900000000000000,0.100000000000000,22.000000000000000,0.000000000000000,14.199999999999999,0.800000000000000,10.699999999999999,1.100000000000000,13.100000000000000,0.000000000000000,0.500000000000000,0.200000000000000,5.500000000000000,0.700000000000000,5.400000000000000,0.500000000000000,0.900000000000000,0.400000000000000,12.300000000000001,1.000000000000000,6.200000000000000,1.000000000000000,0.721300000000000,0.049200000000000,0.442600000000000,0.344300000000000,1.557400000000000,0.377000000000000,0.524600000000000,0.672100000000000,0.704900000000000,0.918000000000000,2.819700000000000,0.901600000000000,0.541000000000000,0.147500000000000,0.688500000000000,0.327900000000000,0.573800000000000,0.344300000000000,0.082000000000000,0.819700000000000,0.754100000000000,2.573800000000000,0.475400000000000,7.639300000000000,0.508200000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,1.000000000000000,1.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,1.000000000000000,6360.000000000000000,636.000000000000000,7.500000000000000,0.700000000000000,91235.000000000000000
-1,0500000US36033,36,NEW YORK,NY,Franklin,36033,"Franklin County, New York",1629.069651950000000,51508.000000000000000,0.000000000000000,25292.000000000000000,242.000000000000000,19131.000000000000000,368.000000000000000,9001.000000000000000,819.000000000000000,1937.000000000000000,295.000000000000000,22322.000000000000000,863.000000000000000,5474.000000000000000,395.000000000000000,7286.000000000000000,105.000000000000000,10320.000000000000000,35.000000000000000,6483.000000000000000,473.000000000000000,1991.000000000000000,278.199999999999990,9268.000000000000000,20.000000000000000,382.000000000000000,123.599999999999990,962.000000000000000,171.800000000000010,2942.000000000000000,274.000000000000000,282.000000000000000,97.200000000000003,2042.000000000000000,236.000000000000000,6261.000000000000000,551.000000000000000,19.699999999999999,1.800000000000000,8.800000000000001,1.300000000000000,22322.000000000000000,863.000000000000000,15.199999999999999,1.100000000000000,14.100000000000000,0.200000000000000,20.000000000000000,0.100000000000000,13.900000000000000,1.000000000000000,10.400000000000000,1.400000000000000,18.000000000000000,0.000000000000000,0.800000000000000,0.300000000000000,3.800000000000000,0.700000000000000,11.600000000000000,1.100000000000000,1.500000000000000,0.500000000000000,10.699999999999999,1.200000000000000,12.199999999999999,1.100000000000000,0.934400000000000,0.672100000000000,0.967200000000000,0.918000000000000,3.491800000000000,0.967200000000000,0.163900000000000,0.262300000000000,0.606600000000000,0.868900000000000,1.901600000000000,0.426200000000000,0.672100000000000,0.475400000000000,1.147500000000000,0.623000000000000,0.426200000000000,0.786900000000000,0.442600000000000,0.688500000000000,0.983600000000000,3.327900000000000,0.901600000000000,9.868900000000000,0.918000000000000,1.000000000000000,0.000000000000000,1.000000000000000,1.000000000000000,3.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,1.000000000000000,1.000000000000000,4.000000000000000,5248.000000000000000,502.000000000000000,11.300000000000001,1.100000000000000,48724.000000000000000
-1,0500000US36035,36,NEW YORK,NY,Fulton,36035,"Fulton County, New York",495.459875259999990,54870.000000000000000,0.000000000000000,28616.000000000000000,121.000000000000000,22440.000000000000000,401.000000000000000,8652.000000000000000,914.000000000000000,2686.000000000000000,377.000000000000000,24265.000000000000000,706.000000000000000,5523.000000000000000,474.000000000000000,9266.000000000000000,77.000000000000000,11686.000000000000000,28.000000000000000,8779.000000000000000,508.000000000000000,2572.000000000000000,325.500000000000000,3544.000000000000000,33.000000000000000,313.000000000000000,150.699999999999990,890.000000000000000,161.099999999999990,2764.000000000000000,322.000000000000000,269.000000000000000,82.000000000000000,2044.000000000000000,256.000000000000000,1436.000000000000000,253.000000000000000,16.199999999999999,1.700000000000000,10.000000000000000,1.400000000000000,24265.000000000000000,706.000000000000000,14.199999999999999,1.200000000000000,16.899999999999999,0.100000000000000,21.300000000000001,0.100000000000000,16.300000000000001,0.900000000000000,11.500000000000000,1.400000000000000,6.500000000000000,0.100000000000000,0.600000000000000,0.300000000000000,3.100000000000000,0.600000000000000,9.699999999999999,1.100000000000000,1.200000000000000,0.400000000000000,9.100000000000000,1.100000000000000,2.600000000000000,0.500000000000000,0.737700000000000,0.803300000000000,0.672100000000000,0.852500000000000,3.065600000000000,0.836100000000000,0.754100000000000,0.524600000000000,0.983600000000000,0.967200000000000,3.229500000000000,0.983600000000000,0.213100000000000,0.393400000000000,0.606600000000000,0.278700000000000,0.262300000000000,0.623000000000000,0.245900000000000,0.475400000000000,0.327900000000000,1.934400000000000,0.213100000000000,8.836100000000000,0.819700000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,1.000000000000000,1.000000000000000,2.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,2.000000000000000,5612.000000000000000,653.000000000000000,10.400000000000000,1.200000000000000,48391.000000000000000
-1,0500000US36039,36,NEW YORK,NY,Greene,36039,"Greene County, New York",647.160973460000040,48618.000000000000000,0.000000000000000,29260.000000000000000,185.000000000000000,18102.000000000000000,426.000000000000000,6296.000000000000000,795.000000000000000,2171.000000000000000,336.000000000000000,25770.000000000000000,1067.000000000000000,4616.000000000000000,420.000000000000000,9149.000000000000000,90.000000000000000,8786.000000000000000,15.000000000000000,6768.000000000000000,577.000000000000000,1176.000000000000000,272.199999999999990,6574.000000000000000,67.000000000000000,243.000000000000000,119.400000000000010,706.000000000000000,150.900000000000010,2720.000000000000000,311.000000000000000,247.000000000000000,102.400000000000010,1282.000000000000000,241.000000000000000,3480.000000000000000,451.000000000000000,13.900000000000000,1.800000000000000,10.000000000000000,1.400000000000000,25770.000000000000000,1067.000000000000000,13.100000000000000,1.200000000000000,18.800000000000001,0.200000000000000,18.100000000000001,0.000000000000000,14.900000000000000,1.300000000000000,6.500000000000000,1.500000000000000,13.500000000000000,0.100000000000000,0.500000000000000,0.300000000000000,2.400000000000000,0.500000000000000,9.300000000000001,1.100000000000000,1.400000000000000,0.600000000000000,7.100000000000000,1.300000000000000,7.200000000000000,0.900000000000000,0.508200000000000,0.803300000000000,0.491800000000000,0.754100000000000,2.557400000000000,0.721300000000000,0.934400000000000,0.082000000000000,0.786900000000000,0.082000000000000,1.885200000000000,0.393400000000000,0.573800000000000,0.262300000000000,0.836100000000000,0.409800000000000,0.147500000000000,0.590200000000000,0.377000000000000,0.213100000000000,0.786900000000000,2.114800000000000,0.278700000000000,7.393400000000000,0.475400000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,1.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,1.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,1.000000000000000,3988.000000000000000,567.000000000000000,8.800000000000001,1.200000000000000,40985.000000000000000
-1,0500000US36083,36,NEW YORK,NY,Rensselaer,36083,"Rensselaer County, New York",652.431877350000040,159600.000000000000000,0.000000000000000,71676.000000000000000,240.000000000000000,63995.000000000000000,662.000000000000000,19979.000000000000000,1410.000000000000000,7266.000000000000000,660.000000000000000,30285.000000000000000,569.000000000000000,10059.000000000000000,726.000000000000000,22752.000000000000000,106.000000000000000,32979.000000000000000,0.000000000000000,19160.000000000000000,860.000000000000000,5977.000000000000000,509.399999999999980,24048.000000000000000,170.000000000000000,1260.000000000000000,281.500000000000000,6035.000000000000000,474.199999999999990,2309.000000000000000,296.000000000000000,780.000000000000000,192.300000000000010,6445.000000000000000,477.000000000000000,5894.000000000000000,536.000000000000000,13.000000000000000,0.900000000000000,8.400000000000000,0.700000000000000,30285.000000000000000,569.000000000000000,9.300000000000001,0.700000000000000,14.300000000000001,0.100000000000000,20.699999999999999,0.000000000000000,12.199999999999999,0.500000000000000,9.300000000000001,0.800000000000000,15.100000000000000,0.100000000000000,0.800000000000000,0.200000000000000,8.400000000000000,0.700000000000000,3.200000000000000,0.400000000000000,1.200000000000000,0.300000000000000,10.100000000000000,0.700000000000000,3.700000000000000,0.300000000000000,0.360700000000000,0.557400000000000,0.245900000000000,0.098400000000000,1.262300000000000,0.229500000000000,0.229500000000000,0.360700000000000,0.278700000000000,0.639300000000000,1.508200000000000,0.229500000000000,0.606600000000000,0.508200000000000,1.114800000000000,0.590200000000000,0.770500000000000,0.262300000000000,0.262300000000000,0.606600000000000,0.491800000000000,2.393400000000000,0.409800000000000,6.278700000000000,0.213100000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,10141.000000000000000,805.000000000000000,6.400000000000000,0.500000000000000,151511.000000000000000
